user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
3195061034,1232939447424913408,2020-02-27T08:04:05Z,gerinisk,@kompascom bukan virus corona doang..sama rakyat nya aja ga jujur soal ruu cilaka omnibus law..cuma satu yg jujur..korupsi..!!,Twitter Web App,115,1232928736321789952,23343960,kompascom,FALSE,FALSE,33,3,,,,,,,,,,,,,,,,23343960,kompascom,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/gerinisk/status/1232939447424913408,Iwan,"Jkt - Bdg, DKI - West Java","",,FALSE,127,125,0,11506,27,2015-05-14T08:03:56Z,FALSE,,,,https://pbs.twimg.com/profile_banners/3195061034/1581472446,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1225232745489559552/mL9Qrs3h_normal.jpg
1449053263,1232939131556089857,2020-02-27T08:02:50Z,AryaZulvikar,Muslim indonesia percaya virus Corona milik Allah. Dan Mekkah di jaga oleh Allah. Tp mengapa muslim Arab Saudi melarang umrah ? Dan menyangkal fakta tsb,Twitter Web App,152,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/AryaZulvikar/status/1232939131556089857,arya zulvikar,"","",,FALSE,10,59,0,1086,138,2013-05-22T14:03:18Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1081903372930736130/AoqOan-M_normal.jpg
3013923169,1232937711255769090,2020-02-27T07:57:11Z,aschareev2,@RadioElshinta @BBCIndonesia Kira Kira klo pejabat RI Ada yg berani Ngomong jujur spt ini gak yaa. .. secara 72 M sdh cair untuk menutup kasus corona Yg Ada diindonesia ..pantesan seluruh dunia pada curiga sm pejabat2 ri Yg GK jujur ttg corona di Indonesia,Twitter for Android,227,1232932698831720448,121640063,RadioElshinta,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,121640063|23772644,RadioElshinta|BBCIndonesia,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/aschareev2/status/1232937711255769090,Achmad Syarif,"Jakarta Selatan, DKI Jakarta","",,FALSE,13,34,0,98,46,2015-02-09T02:19:33Z,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/574036064785952768/osrVLVsZ_normal.jpeg
231692890,1232929800571912195,2020-02-27T07:25:45Z,maulnisa,@do_ra_dong @AlQossam3 Jangan sampe kasus dr li wen liang keulang. Beliau udh warning soal corona ini ke pemerintah . Malah ditangkep dianggap nyebarin berita bohong. Pas kebukti baru dikasih reward duit segala macem. Orangnya gugur karena udh keinfeksi.,Twitter for Android,231,1232509817731743744,1022118634079047680,do_ra_dong,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,1022118634079047680|2369872482,do_ra_dong|AlQossam3,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/maulnisa/status/1232929800571912195,Maulnisa,"","",,FALSE,402,409,1,10867,248,2010-12-29T06:03:48Z,FALSE,,,,https://pbs.twimg.com/profile_banners/231692890/1373809656,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1111460020166680577/j_R9ifRx_normal.jpg
152146795,1232925785301766144,2020-02-27T07:09:48Z,_afnnisaa,"Jujur (aku) mulai was-was dg tidak adanya kasus positif corona di sini, sedangkan negara lain ya begitu.
Tapi, semisal ada yg positif, ntar pasti (aku) bakal sedikit panik dan makin parno.",Twitter for Android,188,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/_afnnisaa/status/1232925785301766144,a. f. nisa,"Kota Surabaya, Jawa Timur","🅰 since ⁣95 | so, what do you find interesting about life?",https://t.co/9ZX5EtzAaX,FALSE,701,320,2,15423,675,2010-06-05T05:40:11Z,FALSE,https://t.co/9ZX5EtzAaX,https://ask.fm/afnnisaa,,https://pbs.twimg.com/profile_banners/152146795/1529720079,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1190509588254253057/7vFWLrGm_normal.jpg
4331949198,1232925004574027776,2020-02-27T07:06:42Z,eojjodaboni,"jujur gue tuh sebingung itu corona tuh masa iya gak masuk Indo? ya gak nyumpahin atau gimana.... kalo liat faktanya ya dari perhitungan jg keliatan harusnya Indo tuh mungkin bgt kena, tp yg dilaporin 0??????? bingung gaksi looo",Twitter for Android,227,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/eojjodaboni/status/1232925004574027776,tals,Specialized Visual Technology,"because i cannot handle multiple account, neomu multifandom imnida.",https://t.co/NWKo17uMcN,FALSE,192,773,2,25913,12473,2015-11-23T08:24:27Z,FALSE,https://t.co/NWKo17uMcN,https://curiouscat.me/eojjodaboni,,https://pbs.twimg.com/profile_banners/4331949198/1578442489,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1214975256407896064/mQl-Bbe3_normal.jpg
3254562828,1232922473827405824,2020-02-27T06:56:39Z,FitriJanuzaj,@ahkmlog @reja92 @dyanasmd @youngsyefura baru nak percaya dap baik tapi skrg terus percaya dap itu celaka. call what u want but we malay still think u all like corona virus bat soup,Twitter for Android,140,1232856729035034624,268808080,ahkmlog,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,268808080|97210581|1420365998|70346792,ahkmlog|reja92|dyanasmd|youngsyefura,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/FitriJanuzaj/status/1232922473827405824,Muhammad Fitri,Kuala Lumpur City,GGMU,,FALSE,4,250,0,868,40,2015-06-24T12:53:30Z,FALSE,,,,https://pbs.twimg.com/profile_banners/3254562828/1575913448,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1229590878789877760/hNnzv21J_normal.jpg
946673062732292096,1232921298235318272,2020-02-27T06:51:58Z,Last__Sword,"@TirtoID Gak ada itu bayar influencer buat meredam gejolak corona , bohong aja 😂

https://t.co/aBs2ENGkZV",Twitter for Android,96,1232847820199084033,4187275698,TirtoID,TRUE,FALSE,0,0,,,,,twitter.com/OmbudsmanRI137…,https://t.co/aBs2ENGkZV,https://twitter.com/OmbudsmanRI137/status/1223061827644297217?s=19,,,,,,,,,4187275698,TirtoID,in,1223061827644297217,"Pilih tetap nyebrang atau muter balik?

Gimana perasaan #SahabatOmbudsman kalau lagi asyik jalan, mau nyebrang lalu melihat kondisi JPO (Jembatan Penyebrangan Orang) seperti itu? Apa yang akan kalian lakukan? Laporkan aja.

 #AwasiTegurLaporkan https://t.co/UvJIEG3dr6",2020-01-31T01:53:57Z,Twitter for Advertisers,67,36,125923625,OmbudsmanRI137,Ombudsman RI,102092,75,12071,Jl.HR.Rasuna Said Kav.C-19 Jkt,"Twitter Resmi Ombudsman Republik Indonesia.
Awasi, Tegur, Laporkan!
Tlp: 021-22513737 | Pengaduan: 137 atau https://t.co/0nZUm5C1zi",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Last__Sword/status/1232921298235318272,gregorius theodorus,"Jakarta Barat, DKI Jakarta",.....,,FALSE,758,860,0,29313,13712,2017-12-29T09:23:41Z,FALSE,,,,https://pbs.twimg.com/profile_banners/946673062732292096/1577169053,,http://pbs.twimg.com/profile_images/1201546281904222208/AbIabcva_normal.jpg
1151022501872328710,1232918070248792064,2020-02-27T06:39:09Z,NinaFebriyant20,"Hanya ingin mengingatkan bhw seharusnya pihak mana pun  jujur terkait virus CORONA. Jangan sampai rakyat menjadi korban krn ada yg ditutup tutupi... semoga benar meninggalnya bukan krn CORONA... tp sesak nafas biasa.

#KamisAmbyar 

https://t.co/XueaknMA2J",Twitter Web App,256,,,,FALSE,FALSE,0,0,,,KamisAmbyar,,regional.kompas.com/read/2020/02/2…,https://t.co/XueaknMA2J,https://regional.kompas.com/read/2020/02/25/21015081/pasien-yang-diisolasi-rsup-kariadi-semarang-meninggal-dunia-bukan-karena,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/NinaFebriyant20/status/1232918070248792064,Nina Febriyanti,MH Thamrin,Lihatlah hati dan akhlaqnya.... aku bukanlah gadis yang sempurna,,FALSE,1135,1382,0,693,555,2019-07-16T06:55:24Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1151022501872328710/1577365340,,http://pbs.twimg.com/profile_images/1151023943043522560/OvF-jqPj_normal.jpg
1200743414322483201,1232914197597577218,2020-02-27T06:23:45Z,diamondfeb,"Bercak kuning telah menyebar dan hampir menutupi seluruh benua  Asia. 
Dan Korea menjadi nomor 2 (jumlah pasien tertinggi yang terjangkit virus corona) setelah Wuhan.
Semoga Indonesia dilindungi oleh Allah SWT🙏🙏 semoga corona tidak berhasil masuk ke Indonesia😔

Berdo'a mulai🤲 https://t.co/MFAuwK9JyA",Twitter for Android,276,,,,FALSE,FALSE,10,2,,,,,,,,http://pbs.twimg.com/media/ERww6jhWkAAz_XB.jpg,https://t.co/MFAuwK9JyA,https://twitter.com/diamondfeb/status/1232914197597577218/photo/1,photo,http://pbs.twimg.com/media/ERww6jhWkAAz_XB.jpg,https://t.co/MFAuwK9JyA,https://twitter.com/diamondfeb/status/1232914197597577218/photo/1,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/diamondfeb/status/1232914197597577218,Berli,"","Only Exo-l and Blinks 🌸 ChanBaek and Jennie || WE ARE ONE EXO/BLACKPINK IN YOUR AREA",,FALSE,245,140,0,15845,44721,2019-11-30T11:48:47Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1200743414322483201/1582173887,,http://pbs.twimg.com/profile_images/1230352136673878016/3N-vkSlX_normal.jpg
84025507,1232913767341576192,2020-02-27T06:22:03Z,aaryni,"Jepang separah itu untuk corona!!!  
Kalo dibilang 'gak aman' bisa dibilang gitu. Jujur mau main jauh bgt tapi takut bgt juga. Jujur bingung harus bersikap gimana",Twitter for Android,162,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/aaryni/status/1232913767341576192,tkijpg,Indonesia tercinta,"never give up, winning never stop trying! | si pengejar mimpi💨💨",,FALSE,331,451,0,13556,106,2009-10-21T07:33:14Z,FALSE,,,,https://pbs.twimg.com/profile_banners/84025507/1532599434,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1120876188870643715/EX-GQGCM_normal.jpg
2999685362,1232913394593746944,2020-02-27T06:20:34Z,roulaarte,"@yolskey @taekookyeonbin_ Jujur aku jg kawatir sejak baca ini.
Dia dr Indonesia n dideteksi kena corona di jepang.
Dia udh brp bnyak kontak sama org Indonesia kalo gtu?
https://t.co/FzOjCuxVjg",Twitter for Android,166,1232669667921018882,100416954,yolskey,FALSE,FALSE,673,293,,,,,thejakartapost.com/news/2020/02/2…,https://t.co/FzOjCuxVjg,https://www.thejakartapost.com/news/2020/02/23/breaking-japanese-man-tests-positive-for-covid-19-after-indonesia-visit-report.html,,,,,,,,,100416954|1103662457350811648,yolskey|taekookyeonbin_,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/roulaarte/status/1232913394593746944,𝖒𝖎𝖆⁷,"","Aku berisik, namjinist, tapi bucin namjoon. Cuma aku ngalah sama mas Jin. Cinta tak harus memiliki. Hati hati 🔞",https://t.co/FMWyLuvsrY,FALSE,8455,930,11,154513,84559,2015-01-28T18:51:42Z,FALSE,https://t.co/FMWyLuvsrY,https://curiouscat.me/darkintherain,,https://pbs.twimg.com/profile_banners/2999685362/1581434672,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1232218245341437952/A0-ohu4u_normal.jpg
767895436581490688,1231927804373192705,2020-02-24T13:04:11Z,Abu__Azhary,"@tempodotco Jujur saja wahai dokter n pihak RSHS, sudah positif corona blm ?",Twitter for Android,64,1231924117827244033,18129942,tempodotco,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,18129942,tempodotco,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Abu__Azhary/status/1231927804373192705,Abu Azhary,"",Ordinary People,,FALSE,82,100,0,1687,331,2016-08-23T01:25:13Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1229948861885476865/5p_ErPaf_normal.jpg
767895436581490688,1232913088073986048,2020-02-27T06:19:21Z,Abu__Azhary,@VIVAcoid Itu artinya Arab Saudi percaya boss.. kalo di negara kita bebas corona.,Twitter for Android,71,1232906088988602368,41730943,VIVAcoid,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,41730943,VIVAcoid,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Abu__Azhary/status/1232913088073986048,Abu Azhary,"",Ordinary People,,FALSE,82,100,0,1687,331,2016-08-23T01:25:13Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1229948861885476865/5p_ErPaf_normal.jpg
1233157075,1232903736357355520,2020-02-27T05:42:11Z,aryojaktia,"Karena uang risetnya... udah ditilep buat yang laen.

https://t.co/UOVgEXC9Jq",Twitter for iPhone,77,,,,FALSE,FALSE,0,0,,,,,theconversation.com/sains-terbuka-…,https://t.co/UOVgEXC9Jq,https://theconversation.com/sains-terbuka-mendorong-riset-global-untuk-hadapi-coronavirus-mengapa-peran-indonesia-minim-131615?utm_source=twitter&utm_medium=bylinetwitterbutton,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/62a5c5ffca44cab5.json,Umbulharjo,"Umbulharjo, Indonesia",city,Indonesia,ID,|,|,110.374837|110.398804|110.398804|110.374837|-7.839552|-7.839552|-7.78768|-7.78768,https://twitter.com/aryojaktia/status/1232903736357355520,Aryo Jakti Artakusuma,"Yogyakarta, Indonesia","Don’t try, you’re not Bukowski.",https://t.co/knMQCJMsNS,FALSE,186,1757,1,12694,1035,2013-03-02T06:17:18Z,FALSE,https://t.co/knMQCJMsNS,http://kecoabiadab.blogspot.com,,https://pbs.twimg.com/profile_banners/1233157075/1553793936,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1193528395654545412/s_y_lN_G_normal.jpg
1107645211281285120,1232902292795318272,2020-02-27T05:36:27Z,Ziyadakbarrr,"masa gue yakin kalo corona virus tuh udh masuk indo, cuman org org nganggepnya oh itu demam aja palingan. jujur takut..... https://t.co/NKOxnrmZrN",Twitter Web App,122,,,,TRUE,FALSE,3,0,,,,,twitter.com/tubirfess/stat…,https://t.co/NKOxnrmZrN,https://twitter.com/tubirfess/status/1232900778584469505,,,,,,,,,,,in,1232900778584469505,2beer! the question is apakah mungkin negara sebegitunya takut/bergantung sama ciina sampe tutup mulut soal virus demi relasi negara? https://t.co/IeJLiB9ZBc,2020-02-27T05:30:26Z,Punya Tubi,202,73,865777701671415808,tubirfess,Tubirfess,297983,1702,83029,tubirfess@gmail.com,lokalisasi untuk jiwa jiwa haus tubir. hobi mentubiri hal hal yg tida perlu ditubiri. ⚠️TWEETS WITH 2beer! / `kondoms = SUBMISSIONS POSTED AUTOMATICALLY ⚠️,FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Ziyadakbarrr/status/1232902292795318272,Ziyad Akbar,Bukit duri,"One day one bab
Kualitas bukan kuantitas",,FALSE,123,273,0,1575,4454,2019-03-18T14:09:32Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1107645211281285120/1565272736,,http://pbs.twimg.com/profile_images/1211908187307180032/z1lnQ92G_normal.jpg
100416954,1232902067452178432,2020-02-27T05:35:33Z,yolskey,"Saat anaknya mendapat perintah karantina diri dr Puskesmas, dia blm positif corona. Dia mendapat perintah itu krn dia bagian dr Sincheonji.

Tapi si anak menutupi hal tsb dr keluarga dan rumah sakit. https://t.co/6oLa3hHvt5",Twitter for Android,199,1232902056744120320,100416954,yolskey,FALSE,FALSE,129,69,,,,,,,,http://pbs.twimg.com/media/ERwl4_kUcAQdAU8.jpg,https://t.co/6oLa3hHvt5,https://twitter.com/yolskey/status/1232902067452178432/photo/1,photo,http://pbs.twimg.com/media/ERwl4_kUcAQdAU8.jpg,https://t.co/6oLa3hHvt5,https://twitter.com/yolskey/status/1232902067452178432/photo/1,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/yolskey/status/1232902067452178432,YㅇㄴA,대한민국 성남시,"Korean Interpreter&Translator

Korean Studies UI - 한국학중앙연구원 대학원생.

Currently studying in 🇰🇷

@cubitmolla",https://t.co/Jj3IO9FVcA,FALSE,1567,786,4,31800,816,2009-12-30T05:39:45Z,FALSE,https://t.co/Jj3IO9FVcA,https://www.instagram.com/p/BsDacP5g_Lh/?utm_source=ig_share_sheet&igshid=hbagink3a4mq,,https://pbs.twimg.com/profile_banners/100416954/1578728952,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1231555933542576128/bCeJsV6R_normal.jpg
8555162,1232901968403648512,2020-02-27T05:35:10Z,lylemaulina,"Gak ada kasus tapi koq bisa masuk blacklist?
Ya berarti negara lain gak percaya kalo zero case 🙄

https://t.co/Zs9ovFJESW",Twitter for Android,121,,,,FALSE,FALSE,0,0,,,,,thejakartapost.com/news/2020/02/2…,https://t.co/Zs9ovFJESW,https://www.thejakartapost.com/news/2020/02/26/indonesia-pressured-to-do-more-to-detect-coronavirus-amid-zero-reported-cases.html,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/lylemaulina/status/1232901968403648512,LyLe MauLina,"",You. Me. Special.,,FALSE,352,344,6,17767,3558,2007-08-31T10:31:04Z,FALSE,,,,https://pbs.twimg.com/profile_banners/8555162/1432892585,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/736494275135840256/WnmP9DAD_normal.jpg
1161910071745363968,1232894005089853440,2020-02-27T05:03:31Z,Dproperty5,Karena Virus Corona 5 Laga Serie A Akan Berlangsung Tertutup https://t.co/vvI1YeA0RX https://t.co/rluuevaGez,WordPress.com,84,,,,FALSE,FALSE,0,0,,,,,dproperty.co.id/2020/02/27/kar…,https://t.co/vvI1YeA0RX,https://dproperty.co.id/2020/02/27/karena-virus-corona-5-laga-serie-a-akan-berlangsung-tertutup/,http://pbs.twimg.com/media/ERwekFwXkAAE8R9.jpg,https://t.co/rluuevaGez,https://twitter.com/Dproperty5/status/1232894005089853440/photo/1,photo,http://pbs.twimg.com/media/ERwekFwXkAAE8R9.jpg,https://t.co/rluuevaGez,https://twitter.com/Dproperty5/status/1232894005089853440/photo/1,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Dproperty5/status/1232894005089853440,Dproperty,"","",https://t.co/W3qLAnmfRs,FALSE,6,40,0,3728,14,2019-08-15T07:58:43Z,FALSE,https://t.co/W3qLAnmfRs,http://Dproperty.co.id,,https://pbs.twimg.com/profile_banners/1161910071745363968/1579315316,,http://pbs.twimg.com/profile_images/1218362752781078528/aGJp3cQV_normal.jpg
272488767,1232892199861252099,2020-02-27T04:56:21Z,ezasfaris,"Percaya ckp aku, lepas corona virus kt China, pasni India pulak akn dpt musibah. 

Hasbunallah wa ni’mal Wakil https://t.co/PSiMJrpYtv",Twitter for iPhone,110,,,,FALSE,FALSE,2,0,,,,,,,,http://pbs.twimg.com/media/ERwc5PSVUAEUl_L.jpg,https://t.co/PSiMJrpYtv,https://twitter.com/ezasfaris/status/1232892199861252099/photo/1,photo,http://pbs.twimg.com/media/ERwc5PSVUAEUl_L.jpg,https://t.co/PSiMJrpYtv,https://twitter.com/ezasfaris/status/1232892199861252099/photo/1,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ezasfaris/status/1232892199861252099,Ezas Faris Aiman,"Kuala Lumpur, Malaysia","Ekor Harimau Malaya | Graduate Architect | Master of Architecture",,FALSE,233,131,2,10581,1557,2011-03-26T16:26:34Z,FALSE,,,,https://pbs.twimg.com/profile_banners/272488767/1580481447,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/849794882092670977/8ZvbwB45_normal.jpg
1380918434,1232892186108186624,2020-02-27T04:56:17Z,ama_ricano,Kalian percaya ngga kalau penduduk Indonesia ngga ada yang kena COVID-19 (Coronavirus)?,Twitter for Android,87,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ama_ricano/status/1232892186108186624,Ama,mostly Bandung,"A devoted materialist. Support by day, support by night.",https://t.co/BCZEMLALxX,FALSE,326,848,2,33700,7363,2013-04-26T02:48:10Z,FALSE,https://t.co/BCZEMLALxX,https://secreto.site/12118328,,https://pbs.twimg.com/profile_banners/1380918434/1566209753,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/1228925168895967232/gmcossus_normal.jpg
72411512,1232890944308961280,2020-02-27T04:51:21Z,helmiabdul,ada feeling pemerintah indonesia menutupi corona di indo agar ekonomi tetep jalan,Twitter Web App,81,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/helmiabdul/status/1232890944308961280,Helmi Abdul,"",No need validation of affection. Me living not to impress people or anything. Just doing what I intend. And all comes from any value that I know or don't know.,,FALSE,629,423,0,33305,530,2009-09-07T23:23:43Z,FALSE,,,,https://pbs.twimg.com/profile_banners/72411512/1520833250,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1219297042482089984/g-k73wEB_normal.jpg
3282934375,1232890612434649088,2020-02-27T04:50:02Z,golektedha,@D4tuk_T4mburin @NovrikoSulistio Lebih percaya riset AS yang menyatakan Kemungkinan virus corona sudah ada di Indonesia daripada pernyataan bebas virus corona oleh pemerintah,Twitter for Android,141,1232857642915155968,846922582389485568,D4tuk_T4mburin,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,846922582389485568|1117955715765719040,D4tuk_T4mburin|NovrikoSulistio,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/golektedha/status/1232890612434649088,ndilalah,"","tidak semua yang dialami harus dikatakan.         
Like dan RT untuk marking topic, bukan tanda setuju, maaf cebong radikal ku blokir",,FALSE,859,937,0,3042,3054,2015-07-18T01:49:27Z,FALSE,,,,https://pbs.twimg.com/profile_banners/3282934375/1566140923,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1230491246210224128/X1JLeOgo_normal.jpg
1381880916,1232889826640187392,2020-02-27T04:46:55Z,ippo2x,"jujur gue udah gerah banget sama candaan orang indonesia kuat karena makan plastik, corona ga ada harganya di indonesia dan lain sebagainya, pls pls pls... jangan takabur",Twitter for Android,170,1232888506835324928,1381880916,ippo2x,FALSE,FALSE,36,36,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ippo2x/status/1232889826640187392,udah ga pusing,korea but not korean,ava kpop imnida fllow hajimaseyo isinya tmi doang,https://t.co/TGjvKPhVDN,FALSE,2675,655,22,182315,17523,2013-04-26T13:20:10Z,FALSE,https://t.co/TGjvKPhVDN,http://curiouscat.me/jeongssaem,,https://pbs.twimg.com/profile_banners/1381880916/1521609333,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1232964817570295808/YL1tQH-X_normal.jpg
